ECG,Label
-0.4610137939453125,1
-0.4555206298828125,1
-0.443572998046875,1
-0.429473876953125,1
-0.4146881103515625,1
-0.4107513427734375,1
-0.4130401611328125,1
-0.416748046875,1
-0.4129486083984375,1
-0.40447998046875,1
-0.3963775634765625,1
-0.3820953369140625,1
-0.3684539794921875,1
-0.3632354736328125,1
-0.3584747314453125,1
-0.3508758544921875,1
-0.3409881591796875,1
-0.339202880859375,1
-0.34222412109375,1
-0.3390655517578125,1
-0.3332977294921875,1
-0.3242340087890625,1
-0.3176422119140625,1
-0.314117431640625,1
-0.30963134765625,1
-0.3055572509765625,1
-0.30303955078125,1
-0.3037261962890625,1
-0.298370361328125,1
-0.2914581298828125,1
-0.289947509765625,1
-0.2923736572265625,1
-0.29205322265625,1
-0.2895355224609375,1
-0.28857421875,1
-0.2975921630859375,1
-0.31439208984375,1
-0.3170928955078125,1
-0.3157196044921875,1
-0.3034515380859375,1
-0.2917327880859375,1
-0.29296875,1
-0.2962188720703125,1
-0.3058319091796875,1
-0.3087615966796875,1
-0.3017120361328125,1
-0.2957611083984375,1
-0.2885284423828125,1
-0.2843170166015625,1
-0.2780914306640625,1
-0.2720489501953125,1
-0.2695770263671875,1
-0.2653656005859375,1
-0.259735107421875,1
-0.2446746826171875,1
-0.2334136962890625,1
-0.2252655029296875,1
-0.2209625244140625,1
-0.2195892333984375,1
-0.2128143310546875,1
-0.1999969482421875,1
-0.1886444091796875,1
-0.178619384765625,1
-0.1684112548828125,1
-0.1639251708984375,1
-0.1706085205078125,1
-0.1723480224609375,1
-0.16845703125,1
-0.166168212890625,1
-0.1570587158203125,1
-0.1446075439453125,1
-0.131011962890625,1
-0.1266632080078125,1
-0.1147613525390625,1
-0.099884033203125,1
-0.0876617431640625,1
-0.0776824951171875,1
-0.0686187744140625,1
-0.0722808837890625,1
-0.0731048583984375,1
-0.0632171630859375,1
-0.0482025146484375,1
-0.0351104736328125,1
-0.0213775634765625,1
-0.010528564453125,1
-0.0019683837890625,1
0.0127716064453125,1
0.02362060546875,1
0.0307159423828125,1
0.0342864990234375,1
0.0434417724609375,1
0.04779052734375,1
0.0545196533203125,1
0.057220458984375,1
0.0590057373046875,1
0.0587310791015625,1
0.0628509521484375,1
0.0694427490234375,1
0.0829925537109375,1
0.0943450927734375,1
0.098876953125,1
0.09759521484375,1
0.1022186279296875,1
0.105743408203125,1
0.1130218505859375,1
0.118377685546875,1
0.1219024658203125,1
0.1193389892578125,1
0.118560791015625,1
0.12872314453125,1
0.1364593505859375,1
0.1368255615234375,1
0.1397552490234375,1
0.1548614501953125,1
0.1592559814453125,1
0.15545654296875,1
0.1544036865234375,1
0.1508331298828125,1
0.1547698974609375,1
0.1676788330078125,1
0.1874542236328125,1
0.2068634033203125,1
0.223663330078125,1
0.2305755615234375,1
0.2310333251953125,1
0.22906494140625,1
0.2300262451171875,1
0.2292938232421875,1
0.2236175537109375,1
0.2258148193359375,1
0.226226806640625,1
0.2347869873046875,1
0.241607666015625,1
0.2435760498046875,1
0.2467803955078124,1
0.2507171630859375,1
0.2599639892578125,1
0.2760772705078125,1
0.2908172607421875,1
0.29022216796875,1
0.291595458984375,1
0.2978668212890625,1
0.3002471923828125,1
0.307891845703125,1
0.3171844482421875,1
0.32501220703125,1
0.3336639404296875,1
0.3328399658203125,1
0.3285369873046875,1
0.3283538818359375,1
0.319244384765625,1
0.30706787109375,1
0.3028106689453125,1
0.3068389892578125,1
0.30523681640625,1
0.29205322265625,1
0.2737884521484375,1
0.26605224609375,1
0.2716827392578125,1
0.273468017578125,1
0.2587738037109375,1
0.2382659912109375,1
0.2149200439453125,1
0.1885528564453125,1
0.1575164794921875,1
0.1240081787109375,1
0.0940704345703125,1
0.07342529296875,1
0.0469207763671875,1
0.0202789306640625,1
-0.006500244140625,1
-0.02398681640625,1
-0.0372161865234375,1
-0.0392303466796875,1
-0.0472869873046875,1
-0.0611114501953125,1
-0.078094482421875,1
-0.1003875732421875,1
-0.114898681640625,1
-0.1166839599609375,1
-0.11663818359375,1
-0.1251983642578125,1
-0.1329803466796875,1
-0.1308746337890625,1
-0.1252899169921875,1
-0.1179656982421875,1
-0.1146240234375,1
-0.115081787109375,1
-0.1249237060546874,1
-0.1288604736328125,1
-0.126251220703125,1
-0.1195220947265625,1
-0.1154937744140625,1
-0.11846923828125,1
-0.1145782470703125,1
-0.10821533203125,1
-0.1028594970703125,1
-0.1075286865234375,1
-0.1072540283203125,1
-0.1056060791015625,1
-0.1075286865234375,1
-0.1097259521484375,1
-0.1213531494140625,1
-0.134124755859375,1
-0.1536712646484375,1
-0.1866302490234375,1
-0.2314910888671875,1
-0.2823028564453125,1
-0.3356781005859375,1
-0.3910675048828125,1
-0.4464569091796875,1
-0.5017547607421875,1
-0.5475311279296875,1
-0.5717926025390625,1
-0.5753631591796875,1
-0.5602569580078125,1
-0.5119171142578125,1
-0.4361114501953125,1
-0.33233642578125,1
-0.1993560791015625,1
-0.0380401611328125,1
0.1494598388671875,1
0.3673553466796875,1
0.5920257568359375,1
0.8133087158203125,1
1.0418243408203125,1
1.2729034423828125,1
1.4423675537109375,1
1.4992218017578125,1
1.4992218017578125,1
1.4992218017578125,1
1.4992218017578125,1
1.4991302490234375,1
1.4988555908203125,1
1.4991302490234375,1
1.4991302490234375,1
1.4989471435546875,1
1.4988555908203125,1
1.4991302490234375,1
1.4992218017578125,1
1.4921722412109375,1
1.4852142333984375,1
1.4786224365234375,1
1.4717559814453125,1
1.09588623046875,1
0.59619140625,1
0.1835174560546875,1
-0.1135711669921875,1
-0.2897186279296875,1
-0.3848419189453125,1
-0.433319091796875,1
-0.4524078369140625,1
-0.4532318115234375,1
-0.4461822509765625,1
-0.4388580322265625,1
-0.4262237548828125,1
-0.4145965576171875,1
-0.409698486328125,1
-0.4123077392578125,1
-0.4166107177734375,1
-0.4175262451171875,1
-0.415924072265625,1
-0.4210968017578125,1
-0.4261322021484375,1
-0.4375762939453125,1
-0.4496612548828125,1
-0.4562530517578125,1
-0.46380615234375,1
-0.4702606201171875,1
-0.4763946533203125,1
-0.48394775390625,1
-0.4851837158203125,1
-0.4819793701171875,1
-0.4732818603515625,1
-0.465545654296875,1
-0.4600982666015625,1
-0.4585418701171875,1
-0.4570770263671875,1
-0.4551544189453125,1
-0.45208740234375,1
-0.44805908203125,1
-0.4471893310546875,1
-0.4438934326171875,1
-0.4320831298828125,1
-0.4219207763671875,1
-0.4152374267578125,1
-0.4083709716796875,1
-0.4007720947265625,1
-0.3981170654296875,1
-0.3906097412109375,1
-0.3878631591796875,1
-0.396331787109375,1
-0.3964691162109375,1
-0.383697509765625,1
-0.3721160888671875,1
-0.364105224609375,1
-0.3527984619140625,1
-0.339202880859375,1
-0.3305511474609375,1
-0.3223114013671875,1
-0.3193817138671875,1
-0.321990966796875,1
-0.3230438232421875,1
-0.317047119140625,1
-0.3091278076171875,1
-0.3035430908203125,1
-0.292694091796875,1
-0.2846832275390625,1
-0.284820556640625,1
-0.2853240966796875,1
-0.281158447265625,1
-0.2856903076171875,1
-0.2847747802734375,1
-0.274658203125,1
-0.2652740478515625,1
-0.259002685546875,1
-0.26348876953125,1
-0.2688446044921875,1
-0.2706756591796875,1
-0.27301025390625,1
-0.2742462158203125,1
-0.2758026123046875,1
-0.2702178955078125,1
-0.2599639892578125,1
-0.2547454833984375,1
-0.2629852294921875,1
-0.2688446044921875,1
-0.26934814453125,1
-0.2720489501953125,1
-0.2704010009765625,1
-0.269805908203125,1
-0.2643585205078125,1
-0.2662811279296875,1
-0.2645416259765625,1
-0.2565765380859375,1
-0.2517242431640625,1
-0.241241455078125,1
-0.2284698486328125,1
-0.215972900390625,1
-0.2041168212890625,1
-0.2015533447265625,1
-0.19647216796875,1
-0.1929473876953125,1
-0.1846160888671875,1
-0.1795806884765625,1
-0.1763763427734375,1
-0.167449951171875,1
-0.1528472900390625,1
-0.1446990966796875,1
-0.1384735107421875,1
-0.1305999755859375,1
-0.1268463134765625,1
-0.1244659423828125,1
-0.12213134765625,1
-0.1115570068359375,1
-0.09283447265625,1
-0.0865631103515625,1
-0.0774078369140625,1
-0.0633087158203125,1
-0.05621337890625,1
-0.0504913330078125,1
-0.04779052734375,1
-0.0451812744140625,1
-0.0376739501953125,1
-0.0278778076171875,1
-0.0226593017578125,1
-0.0160675048828125,1
-0.0094757080078125,1
-0.00347900390625,1
0.00860595703125,1
0.0205535888671875,1
0.0264129638671875,1
0.0287933349609375,1
0.0344696044921875,1
0.0468292236328125,1
0.0586395263671875,1
0.0638580322265625,1
0.0669708251953125,1
0.0662384033203125,1
0.0658721923828125,1
0.0694427490234375,1
0.0750274658203125,1
0.0796966552734375,1
0.0815277099609375,1
0.0884857177734375,1
0.0949859619140625,1
0.0984649658203125,1
0.1002960205078125,1
0.1066131591796875,1
0.1110076904296875,1
0.1164093017578125,1
0.1158599853515625,1
0.1123809814453125,1
0.1171417236328125,1
0.1182403564453125,1
0.12213134765625,1
0.1303253173828125,1
0.1379241943359375,1
0.1497344970703125,1
0.1697845458984375,1
0.1821441650390625,1
0.1898345947265625,1
0.1956024169921875,1
0.2034759521484375,1
0.2117156982421875,1
0.2194976806640625,1
0.2223358154296875,1
0.2273712158203125,1
0.2324066162109375,1
0.2397308349609375,1
0.2389984130859375,1
0.2466888427734375,1
0.2576751708984375,1
0.2693939208984375,1
0.2662353515625,1
0.25909423828125,1
0.2639923095703125,1
0.2719573974609375,1
0.2809295654296875,1
0.2904510498046875,1
0.2974090576171875,1
0.3017120361328125,1
0.3017120361328125,1
0.3070220947265625,1
0.3197479248046875,1
0.3342132568359375,1
0.3375091552734375,1
0.3352203369140625,1
0.3397979736328125,1
0.3413543701171875,1
0.3487701416015625,1
0.3510589599609375,1
0.349822998046875,1
0.3391571044921875,1
0.3307342529296875,1
0.3203887939453125,1
0.3096771240234375,1
0.2962646484375,1
0.28436279296875,1
0.27667236328125,1
0.2605133056640625,1
0.2400970458984375,1
0.220367431640625,1
0.1950531005859375,1
0.1689605712890625,1
0.14208984375,1
0.1200714111328125,1
0.1010284423828125,1
0.0764007568359375,1
0.0485687255859375,1
0.0266876220703125,1
0.0082855224609375,1
-0.0157928466796875,1
-0.0418853759765625,1
-0.0602874755859375,1
-0.0710906982421875,1
-0.0751190185546875,1
-0.07525634765625,1
-0.0802459716796875,1
-0.0904083251953125,1
-0.1040496826171875,1
-0.11407470703125,1
-0.1165008544921875,1
-0.1210784912109375,1
-0.1192474365234375,1
-0.1154937744140625,1
-0.1184234619140625,1
-0.119293212890625,1
-0.1182861328125,1
-0.115447998046875,1
-0.1141204833984375,1
-0.1110992431640625,1
-0.10931396484375,1
-0.1129302978515625,1
-0.1212615966796875,1
-0.1241912841796874,1
-0.119110107421875,1
-0.1132049560546875,1
-0.1080780029296875,1
-0.1067047119140625,1
-0.1082611083984375,1
-0.1068878173828125,1
-0.1091766357421875,1
-0.11407470703125,1
-0.1268463134765625,1
-0.1428680419921875,1
-0.163604736328125,1
-0.1989898681640625,1
-0.25103759765625,1
-0.3124237060546875,1
-0.3743133544921875,1
-0.4328155517578125,1
-0.486785888671875,1
-0.5404815673828125,1
-0.58648681640625,1
-0.6079559326171875,1
-0.605255126953125,1
-0.583099365234375,1
-0.5260162353515625,1
-0.4330902099609375,1
-0.3063812255859375,1
-0.150787353515625,1
0.02362060546875,1
0.2273712158203125,1
0.45428466796875,1
0.684173583984375,1
0.9190521240234376,1
1.1488494873046875,1
1.3640899658203125,1
1.4789886474609375,1
1.4987640380859375,1
1.4992218017578125,1
1.4989471435546875,1
1.498992919921875,1
1.49908447265625,1
1.4989471435546875,1
1.4991302490234375,1
1.4989013671875,1
1.4989471435546875,1
1.4991302490234375,1
1.4991302490234375,1
1.4916229248046875,1
1.48480224609375,1
1.47802734375,1
1.4712982177734375,1
1.4501495361328125,1
0.9594268798828124,1
0.4868316650390625,1
0.114898681640625,1
-0.1475372314453125,1
-0.293975830078125,1
-0.345611572265625,1
-0.3696441650390625,1
-0.382049560546875,1
-0.38653564453125,1
-0.3874053955078125,1
-0.3866729736328125,1
-0.3828277587890625,1
-0.3839263916015625,1
-0.382965087890625,1
-0.3925323486328125,1
-0.409149169921875,1
-0.4241180419921875,1
-0.4409637451171875,1
-0.4520416259765625,1
-0.4592742919921875,1
-0.4650421142578125,1
-0.4714508056640625,1
-0.4728240966796875,1
-0.47900390625,1
-0.48980712890625,1
-0.4953460693359375,1
-0.495758056640625,1
-0.4991455078125,1
-0.5040435791015625,1
-0.509307861328125,1
-0.507659912109375,1
-0.4992828369140624,1
-0.491546630859375,1
-0.4851837158203125,1
-0.4799652099609375,1
-0.4787750244140625,1
-0.4700775146484375,1
-0.4602813720703125,1
-0.4482879638671875,1
-0.4349212646484375,1
-0.427093505859375,1
-0.4264984130859375,1
-0.4263153076171875,1
-0.421875,1
-0.4053497314453125,1
-0.3927154541015625,1
-0.387451171875,1
-0.393310546875,1
-0.3993072509765625,1
-0.3945465087890625,1
-0.38763427734375,1
-0.374359130859375,1
-0.3665313720703125,1
-0.3599853515625,1
-0.350921630859375,1
-0.3447418212890625,1
-0.34112548828125,1
-0.3400726318359375,1
-0.33087158203125,1
-0.3307342529296875,1
-0.326751708984375,1
-0.3212127685546875,1
-0.3139801025390625,1
-0.3072967529296875,1
-0.3031768798828125,1
-0.3013458251953125,1
-0.2952117919921875,1
-0.296905517578125,1
-0.2953033447265625,1
-0.2944793701171875,1
-0.2894439697265625,1
-0.2894439697265625,1
-0.2905426025390625,1
-0.2912750244140625,1
-0.2915496826171875,1
-0.2937469482421875,1
-0.2987823486328125,1
-0.29974365234375,1
-0.2969512939453125,1
-0.2931060791015625,1
-0.29498291015625,1
-0.2950286865234375,1
-0.28948974609375,1
-0.285736083984375,1
-0.2814788818359375,1
-0.2743377685546875,1
-0.27099609375,1
-0.2663726806640625,1
-0.2587738037109375,1
-0.2465972900390625,1
-0.24334716796875,1
-0.2457275390625,1
-0.2418365478515625,1
-0.2359771728515625,1
-0.2338714599609375,1
-0.2303009033203125,1
-0.2171173095703125,1
-0.2107086181640625,1
-0.2093353271484375,1
-0.20562744140625,1
-0.2006378173828125,1
-0.1964263916015625,1
-0.1853485107421875,1
-0.172760009765625,1
-0.1702423095703125,1
-0.164520263671875,1
-0.1583404541015625,1
-0.1446990966796875,1
-0.1285858154296875,1
-0.1262969970703125,1
-0.1198883056640625,1
-0.1110076904296875,1
-0.1042327880859375,1
-0.0987396240234375,1
-0.08367919921875,1
-0.0663299560546875,1
-0.0530548095703125,1
-0.043853759765625,1
-0.038909912109375,1
-0.0320892333984375,1
-0.03131103515625,1
-0.0275115966796875,1
-0.0175323486328125,1
-0.00787353515625,1
0.0046234130859375,1
0.0135040283203125,1
0.0182647705078125,1
0.0174407958984375,1
0.0108489990234375,1
0.011077880859375,1
0.0212860107421875,1
0.0347900390625,1
0.0479278564453125,1
0.0550689697265625,1
0.0571746826171875,1
0.0607452392578125,1
0.0676116943359375,1
0.0762176513671875,1
0.0801544189453125,1
0.0795135498046875,1
0.0783233642578125,1
0.0835418701171875,1
0.08770751953125,1
0.0948944091796875,1
0.1031341552734375,1
0.108489990234375,1
0.113250732421875,1
0.1204376220703125,1
0.1194305419921875,1
0.1228179931640624,1
0.1215362548828125,1
0.1205291748046875,1
0.12286376953125,1
0.1347198486328125,1
0.1539459228515625,1
0.1586151123046875,1
0.16461181640625,1
0.1683197021484375,1
0.1778411865234375,1
0.18768310546875,1
0.1928558349609375,1
0.1929473876953125,1
0.1941375732421875,1
0.206268310546875,1
0.2156524658203125,1
0.22833251953125,1
0.2329559326171875,1
0.2397308349609375,1
0.2477874755859375,1
0.2507171630859375,1
0.2519073486328125,1
0.2550201416015625,1
0.2594146728515625,1
0.2617034912109375,1
0.25836181640625,1
0.2637176513671875,1
0.271820068359375,1
0.2856903076171875,1
0.2995147705078125,1
0.3050994873046875,1
0.3064727783203125,1
0.3057403564453125,1
0.3121490478515625,1
0.3159027099609375,1
0.3214874267578125,1
0.3285369873046875,1
0.3398895263671875,1
0.3448333740234375,1
0.341400146484375,1
0.3355865478515625,1
0.334259033203125,1
0.3321075439453125,1
0.3291778564453125,1
0.3206634521484375,1
0.311737060546875,1
0.30322265625,1
0.2929229736328125,1
0.2752532958984375,1
0.2690277099609375,1
0.2544708251953125,1
0.2305755615234375,1
0.2122650146484375,1
0.1925811767578125,1
0.17596435546875,1
0.1564178466796875,1
0.1295928955078125,1
0.0987396240234375,1
0.0728302001953125,1
0.049163818359375,1
0.020233154296875,1
0.001373291015625,1
-0.0145111083984375,1
-0.0291595458984375,1
-0.0399627685546875,1
-0.05108642578125,1
-0.0614776611328125,1
-0.0653228759765625,1
-0.07049560546875,1
-0.0849151611328125,1
-0.1050567626953125,1
-0.1102752685546875,1
-0.10894775390625,1
-0.11077880859375,1
-0.1123809814453125,1
-0.1131591796875,1
-0.1212615966796875,1
-0.126068115234375,1
-0.1184234619140625,1
-0.1129302978515625,1
-0.1113739013671875,1
-0.1066131591796875,1
-0.10235595703125,1
-0.1042327880859375,1
-0.1083526611328125,1
-0.10400390625,1
-0.0996551513671875,1
-0.0966339111328125,1
-0.09796142578125,1
-0.1047821044921875,1
-0.1092681884765625,1
-0.1032257080078125,1
-0.1014862060546875,1
-0.1041412353515625,1
-0.11260986328125,1
-0.1301422119140625,1
-0.1589813232421875,1
-0.1938629150390625,1
-0.2454528808593749,1
-0.3081207275390625,1
-0.3629608154296875,1
-0.4203643798828125,1
-0.47589111328125,1
-0.5315093994140625,1
-0.5757293701171875,1
-0.59747314453125,1
-0.6014556884765625,1
-0.5863037109375,1
-0.5346221923828125,1
-0.44586181640625,1
-0.3150787353515625,1
-0.1447906494140625,1
0.0482940673828125,1
0.2680206298828125,1
0.5012969970703125,1
0.7375946044921875,1
0.9741668701171876,1
1.214630126953125,1
1.4103240966796875,1
1.4967498779296875,1
1.498992919921875,1
1.49908447265625,1
1.4988555908203125,1
1.4992218017578125,1
1.4991302490234375,1
1.4991302490234375,1
1.4989471435546875,1
1.4990386962890625,1
1.4991302490234375,1
1.4989471435546875,1
1.4988555908203125,1
1.4877777099609375,1
1.4810028076171875,1
1.4743194580078125,1
1.4673614501953125,1
1.4274444580078125,1
0.956451416015625,1
0.5019378662109375,1
0.1324310302734375,1
-0.1289520263671875,1
-0.275482177734375,1
-0.3359527587890625,1
-0.357330322265625,1
-0.3604888916015625,1
-0.3585662841796875,1
-0.361541748046875,1
-0.3639678955078125,1
-0.3635101318359375,1
-0.3658905029296875,1
-0.37628173828125,1
-0.39459228515625,1
-0.4113922119140625,1
-0.4208221435546875,1
-0.4306640625,1
-0.44952392578125,1
-0.4594573974609375,1
-0.4600067138671875,1
-0.454925537109375,1
-0.4628448486328125,1
-0.4697113037109375,1
-0.4796905517578125,1
-0.4821624755859375,1
-0.4809722900390625,1
-0.4740142822265625,1
-0.4719085693359375,1
-0.47369384765625,1
-0.4750213623046875,1
-0.4681549072265625,1
-0.4630279541015625,1
-0.4582672119140625,1
-0.4536895751953125,1
-0.4463653564453125,1
-0.4427490234375,1
-0.4372100830078125,1
-0.4317169189453125,1
-0.4236602783203125,1
-0.4195404052734375,1
-0.4067230224609375,1
-0.3987579345703125,1
-0.3903350830078125,1
-0.38323974609375,1
-0.379852294921875,1
-0.368408203125,1
-0.359161376953125,1
-0.3632354736328125,1
-0.37005615234375,1
-0.368865966796875,1
-0.360992431640625,1
-0.3517913818359375,1
-0.3419036865234375,1
-0.3285369873046875,1
-0.325103759765625,1
-0.318145751953125,1
-0.3126068115234375,1
-0.312835693359375,1
-0.3057403564453125,1
-0.3013458251953125,1
-0.2931060791015625,1
-0.2900848388671875,1
-0.28802490234375,1
-0.2786407470703125,1
-0.2743377685546875,1
-0.2775421142578125,1
-0.2797393798828125,1
-0.2812042236328125,1
-0.2753448486328125,1
-0.276397705078125,1
-0.2739715576171875,1
-0.26824951171875,1
-0.2629852294921875,1
-0.2630767822265625,1
-0.2618865966796875,1
-0.2614288330078125,1
-0.2549285888671875,1
-0.2534637451171875,1
-0.2669219970703125,1
-0.26422119140625,1
-0.26019287109375,1
-0.2527313232421875,1
-0.2444000244140625,1
-0.2406463623046875,1
-0.2446746826171875,1
-0.2414703369140625,1
-0.236480712890625,1
-0.2372589111328125,1
-0.2365264892578125,1
-0.22503662109375,1
-0.2170257568359375,1
-0.2079620361328125,1
-0.1999969482421875,1
-0.193267822265625,1
-0.1876373291015625,1
-0.1813201904296875,1
-0.1736297607421875,1
-0.1642913818359375,1
-0.1589813232421875,1
-0.151519775390625,1
-0.1475372314453125,1
-0.1417236328125,1
-0.1339874267578125,1
-0.1241912841796874,1
-0.1128387451171875,1
-0.0975494384765625,1
-0.0842742919921875,1
-0.0810699462890625,1
-0.0883941650390625,1
-0.0849151611328125,1
-0.0734710693359375,1
-0.0655975341796875,1
-0.0520477294921875,1
-0.0409698486328125,1
-0.0379486083984375,1
-0.0330963134765625,1
-0.02142333984375,1
-0.0120849609375,1
-0.0037994384765625,1
-0.00494384765625,1
-0.0019683837890625,1
0.0080108642578125,1
0.0168914794921875,1
0.019317626953125,1
0.0240325927734375,1
0.0298919677734375,1
0.0285186767578125,1
0.0322723388671875,1
0.0381317138671875,1
0.0458221435546875,1
0.0461883544921875,1
0.0508575439453125,1
0.053741455078125,1
0.0623016357421875,1
0.06500244140625,1
0.0607452392578125,1
0.0647735595703125,1
0.0726470947265625,1
0.081939697265625,1
0.0917816162109375,1
0.0977783203125,1
0.09173583984375,1
0.090728759765625,1
0.0912322998046875,1
0.0895843505859375,1
0.0959930419921875,1
0.1032257080078125,1
0.1025848388671875,1
0.0973663330078125,1
0.1043243408203125,1
0.1104583740234375,1
0.1230926513671875,1
0.1262969970703125,1
0.1275787353515625,1
0.1324310302734375,1
0.1365509033203125,1
0.1359100341796875,1
0.1419525146484375,1
0.1496429443359375,1
0.1505584716796875,1
0.1581573486328125,1
0.1746826171875,1
0.1783905029296875,1
0.1862640380859375,1
0.1996307373046875,1
0.2141876220703125,1
0.2155609130859375,1
0.21807861328125,1
0.227325439453125,1
0.2432098388671875,1
0.25396728515625,1
0.2581329345703125,1
0.2613372802734375,1
0.260833740234375,1
0.2605133056640625,1
0.2591400146484375,1
0.2509918212890625,1
0.2559356689453125,1
0.2632598876953125,1
0.2761688232421875,1
0.2812957763671875,1
0.2842254638671875,1
0.2938385009765625,1
0.2964935302734375,1
0.2995147705078125,1
0.3076629638671875,1
0.3091278076171875,1
0.31036376953125,1
0.3137969970703125,1
0.3198394775390625,1
0.328033447265625,1
0.3356781005859375,1
0.3409423828125,1
0.3413543701171875,1
0.3366851806640625,1
0.3267059326171875,1
0.3221282958984375,1
0.317596435546875,1
0.3156280517578125,1
0.3050079345703125,1
0.29241943359375,1
0.2913665771484375,1
0.2906341552734375,1
0.2759857177734375,1
0.2576751708984375,1
0.2327728271484375,1
0.2196807861328125,1
0.1943206787109375,1
0.16168212890625,1
0.1393890380859375,1
0.1168670654296875,1
0.0990142822265625,1
0.083404541015625,1
0.0591888427734375,1
0.0348358154296875,1
0.01446533203125,1
-0.0052642822265625,1
-0.0279693603515625,1
-0.03643798828125,1
-0.0449066162109375,1
-0.0572662353515625,1
-0.06866455078125,1
-0.0797882080078125,1
-0.0861053466796875,1
-0.0894012451171875,1
-0.0975494384765625,1
-0.107208251953125,1
-0.1076202392578125,1
-0.1017608642578125,1
-0.09942626953125,1
-0.1024017333984375,1
-0.1034088134765625,1
-0.1036834716796875,1
-0.1002960205078125,1
-0.0988311767578125,1
-0.0994720458984375,1
-0.0993804931640625,1
-0.0990142822265625,1
-0.0966796875,1
-0.0971832275390625,1
-0.0966339111328125,1
-0.0986480712890625,1
-0.0985565185546875,1
-0.0995635986328125,1
-0.1029510498046875,1
-0.1000213623046875,1
-0.0996551513671875,1
-0.1023101806640625,1
-0.1107330322265625,1
-0.1279449462890625,1
-0.1541290283203125,1
-0.1901092529296875,1
-0.2420196533203125,1
-0.302032470703125,1
-0.3628692626953125,1
-0.41949462890625,1
-0.47662353515625,1
-0.543365478515625,1
-0.60076904296875,1
-0.6303863525390625,1
-0.639312744140625,1
-0.6311187744140625,1
-0.588043212890625,1
-0.5030364990234375,1
-0.3802642822265625,1
-0.2172088623046875,1
-0.0246734619140625,1
0.20233154296875,1
0.4466400146484375,1
0.6905364990234375,1
0.92926025390625,1
1.1796112060546875,1
1.3823089599609375,1
1.4729461669921875,1
1.4992218017578125,1
1.4992218017578125,1
1.4988555908203125,1
1.4991302490234375,1
1.4991302490234375,1
1.49908447265625,1
1.499176025390625,1
1.4990386962890625,1
1.4883270263671875,1
1.48187255859375,1
1.47491455078125,1
1.4681854248046875,1
1.4615020751953125,1
1.4550018310546875,1
1.4481353759765625,1
1.4413604736328125,1
1.1615753173828125,1
0.7024383544921875,1
0.3022613525390625,1
0.0010528564453125,1
-0.1945037841796875,1
-0.2954864501953125,1
-0.3516998291015625,1
-0.380126953125,1
-0.391204833984375,1
-0.4004058837890625,1
-0.4042510986328125,1
-0.4015960693359375,1
-0.4033355712890625,1
-0.41290283203125,1
-0.4294281005859375,1
-0.4526824951171875,1
-0.4773101806640625,1
-0.49237060546875,1
-0.5092620849609375,1
-0.52532958984375,1
-0.5278472900390625,1
-0.5313262939453125,1
-0.5358123779296875,1
-0.5365447998046875,1
-0.5365447998046875,1
-0.5327911376953125,1
-0.5343017578125,1
-0.5461578369140625,1
-0.545013427734375,1
-0.5321502685546875,1
-0.5243682861328125,1
-0.519378662109375,1
-0.5168609619140625,1
-0.516448974609375,1
-0.5155792236328125,1
-0.51727294921875,1
-0.5199737548828125,1
-0.518096923828125,1
-0.5101776123046875,1
-0.5016632080078125,1
-0.4846343994140625,1
-0.4764862060546875,1
-0.4733734130859375,1
-0.4676055908203125,1
-0.452728271484375,1
-0.4405059814453125,1
-0.43267822265625,1
-0.4312591552734375,1
-0.4295196533203125,1
-0.4219207763671875,1
-0.4141387939453125,1
-0.41107177734375,1
-0.4059906005859375,1
-0.3929901123046875,1
-0.38067626953125,1
-0.3821868896484375,1
-0.3789825439453125,1
-0.3723907470703125,1
-0.36712646484375,1
-0.3607635498046875,1
-0.3554534912109375,1
-0.3494110107421875,1
-0.3428192138671875,1
-0.3413543701171875,1
-0.3461151123046875,1
-0.3494110107421875,1
-0.3456573486328125,1
-0.3401641845703125,1
-0.335357666015625,1
-0.3306427001953125,1
-0.3322906494140625,1
-0.3354949951171875,1
-0.3354949951171875,1
-0.3330230712890625,1
-0.3300018310546875,1
-0.3265228271484375,1
-0.3196563720703125,1
-0.3112335205078125,1
-0.3004302978515625,1
-0.297088623046875,1
-0.2961273193359375,1
-0.29571533203125,1
-0.3000640869140625,1
-0.3022613525390625,1
-0.3069305419921875,1
-0.3065643310546875,1
-0.301483154296875,1
-0.29315185546875,1
-0.28436279296875,1
-0.281890869140625,1
-0.2812957763671875,1
-0.27813720703125,1
-0.2683868408203125,1
-0.25634765625,1
-0.2445831298828125,1
-0.2351531982421875,1
-0.2296600341796875,1
-0.2273712158203125,1
-0.2257232666015625,1
-0.2229766845703125,1
-0.216705322265625,1
-0.2046661376953125,1
-0.1993560791015625,1
-0.193267822265625,1
-0.1879119873046875,1
-0.1827850341796875,1
-0.177154541015625,1
-0.1675872802734375,1
-0.1562347412109375,1
-0.148040771484375,1
-0.1445159912109375,1
-0.1359100341796875,1
-0.120025634765625,1
-0.102813720703125,1
-0.0850067138671875,1
-0.07012939453125,1
-0.061065673828125,1
-0.05877685546875,1
-0.0576324462890625,1
-0.05126953125,1
-0.0499420166015625,1
-0.0487518310546875,1
-0.0417022705078125,1
-0.0393218994140625,1
-0.02984619140625,1
-0.023345947265625,1
-0.0146026611328125,1
-0.01226806640625,1
-0.0007781982421875,1
0.0102996826171875,1
